ID Book,Title,Author,Printing Place,Printing Year,Pub. Place,Pub. Date,Pages,OCLC ID,ULI Entry,Source,Go to External Site,Catalog Information,Content,MARC record,Tags
29949,אידישע ליכט Vol. 7 No. 22 Adar I 5717,,ירושלים - נ.י.,תשיז,,1957,18,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29950,אידישע ליכט Vol. 7 No. 24 Adar II 5717,,ירושלים - נ.י.,תשיז,,1957,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29951,אידישע ליכט Vol. 7 No. 27 Adar II 5717,,ירושלים - נ.י.,תשיז,,1957,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29952,אידישע ליכט Vol. 7 No. 6 Kislev 5717,,ירושלים - נ.י.,תשיז,,1957,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29953,אידישע ליכט Vol. 7 No. 8 5717,,ירושלים - נ.י.,תשיז,,1957,14,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29954,אידישע ליכט Vol. 8 No. 11 Sivan 5717,,ירושלים - נ.י.,תשיז,,1957,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29955,אידישע ליכט Vol. 8 No. 12 Tammuz 5717,,ירושלים - נ.י.,תשיז,,1957,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29956,אידישע ליכט Vol. 8 No. 13 Tammuz 5717,,ירושלים - נ.י.,תשיז,,1957,13,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29957,אידישע ליכט Vol. 8 No. 14 Tammuz 5717,,ירושלים - נ.י.,תשיז,,1957,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29958,אידישע ליכט Vol. 8 No. 15 Tammuz 5717,,ירושלים - נ.י.,תשיז,,1957,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29959,אידישע ליכט Vol. 8 No. 16 Av 5717,,ירושלים - נ.י.,תשיז,,1957,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29960,אידישע ליכט Vol. 8 No. 19 Av 5717,,ירושלים - נ.י.,תשיז,,1957,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29961,אידישע ליכט Vol. 8 No. 20 Elul 5717,,ירושלים - נ.י.,תשיז,,1957,32,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29962,אידישע ליכט Vol. 8 No. 21 Elul 5717,,ירושלים - נ.י.,תשיז,,1957,17,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29963,אידישע ליכט Vol. 8 No. 22 Elul 5717,,ירושלים - נ.י.,תשיז,,1957,17,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29964,אידישע ליכט Vol. 8 No. 23 Elul 5718,,ירושלים - נ.י.,תשיח,,1958,33,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29965,אידישע ליכט Vol. 8 No. 5 Iyar 5717,,ירושלים - נ.י.,תשיז,,1957,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29966,אידישע ליכט Vol. 8 No. 6 Iyar 5717,,ירושלים - נ.י.,תשיז,,1957,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29967,אידישע ליכט Vol. 8 No. 7 Iyar 5717,,ירושלים - נ.י.,תשיז,,1957,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29968,אידישע ליכט Vol. 8 No. 9 Sivan 5717,,ירושלים - נ.י.,תשיז,,1957,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29969,אידישע ליכט Vol. 9 No. 1 Tishrei 5718,,ירושלים - נ.י.,תשיח,,1958,25,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29970,אידישע ליכט Vol. 9 No. 10 Kislev 5718,,ירושלים - נ.י.,תשיח,,1958,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29971,אידישע ליכט Vol. 9 No. 11 Teves 5718,,ירושלים - נ.י.,תשיח,,1958,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29972,אידישע ליכט Vol. 9 No. 12 Teves 5718,,ירושלים - נ.י.,תשיח,,1958,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29973,אידישע ליכט Vol. 9 No. 13 Teves 5718,,ירושלים - נ.י.,תשיח,,1958,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29974,אידישע ליכט Vol. 9 No. 14 Teves 5718,,ירושלים - נ.י.,תשיח,,1958,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29975,אידישע ליכט Vol. 9 No. 18 Shevat 5718,,ירושלים - נ.י.,תשיח,,1958,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29976,אידישע ליכט Vol. 9 No. 2 Tishrei 5718,,ירושלים - נ.י.,תשיח,,1958,17,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29977,אידישע ליכט Vol. 9 No. 20 Adar 5718,,ירושלים - נ.י.,תשיח,,1958,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29978,אידישע ליכט Vol. 9 No. 3 Heshvan 5718,,ירושלים - נ.י.,תשיח,,1958,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
29979,אידישע ליכט Vol. 9 No. 4 Heshvan 5718,,ירושלים - נ.י.,תשיח,,1958,16,,,"Chabad-Lubavitch Library ספריית חב""ד ליובאוויטש",http://chabadlibrary.org/catalog/index1.php?frame=main&catalog=hcatalog&mode=details&volno=1127,,"דאס אידישע ליכט אומאפהענגיקע ארטאדאקסישע וואכנשריפט געגרינדעט אין ירושלים תש""י ירושלים - נ.י. תשי - חוב' כל שנה באגודה בפ""ע",,ירחון
