ID Book,Title,Author,Printing Place,Printing Year,Pub. Place,Pub. Date,Pages,OCLC ID,ULI Entry,Source,Go to External Site,Catalog Information,Content,MARC record,Tags
6194,נפתלי שבע רצון,"גינצבורג, נפתלי הירץ בן שמעון",פיורדא,תפז,Fuerth,1727,221,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.","על התורה, חמש מגילות, והגדה של פסח, ע""ד דרוש וחידוד",,"דרשות;הגדה של פסח;עה""ת"
6195,ישרש יעקב [מרגניתא טבא],"שיק, יעקב בן דוד, 1847-1915",בודאפעשט,תרפד,Budapest,1924,265,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,"עה""ת"
6196,מתת אלהים,"הלפנבין, מרדכי אריה בן יצחק",זאלקווא,תקצה,Zholkva,1835,81,,,,,222.991.7 -- Bible. Pentateuch (Tora). Genesis (Bereshit) - Commentaries.,על התורה בדרך גימטריא,,"גימטריא;עה""ת"
6197,מאמץ כח,"אלמושנינו, משה בן ברוך, 1518-1579",ויניציאה,שמח,Venice,1588,473,,,,,"296.45 -- Sermons, Derashot - Hebrew.",דרשות,,דרשות
6198,מראה עיני הכהן,"כץ, צבי הירש בן רפאל",ברעסלויא,תקעו,Wrocław,1816,409,,,,,תלמוד בבלי - באורים,"על התורה ונ""ך",,"גאונים;דרשות;עה""ת"
6199,נתיבות משפט,"אלגזי, חיים בן אברהם",קושטא,תכט,Istanbul,1669,708,,,,,"ירחם בן משלם, -- מפרובינציאה.משרים","ביאור על ס' ""תולדות אדם וחוה לרבינו ירוחם ז""ל",,פירוש;רבינו ירוחם
6200,מדרש מספר,"סופר, זוסמן אליעזר בן מרדכי אפרים פישל",פאקש,תרעב,Pax,1912,205,,,,,"סופר, יהודה בן זוסמן אליעזר","ילקוט מאמרים ומדרשים בענין יצורי הטבע ומופלאי אנשים,",,מדרש
6201,הלכה ברורה,אורי פייבש הכהן שלעזינגער,מיץ,תקנג,Metz,1793,79,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","על ש""ס",,גאונים
6202,נחלת עזריאל,"אשכנזי, עזריאל בן משה","פפד""א",תנא,Padua,1691,111,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה בדרך דרוש ופלפול,,"דרשות;עה""ת"
6203,נחלת יוסף,"ארנגרובר, מרדכי אליעזר",ווראנוב,תרצג,Vranov Nad Toplou,1933,227,,,,,296.867 -- Talmud Bavli - Sugyot.,"ללים בהלכה וסוגיות הש""ס בסדר א""ב",,סוגיות
6204,נצח ישראל,"ישראל בן משה, הלוי, מזמושץ’, 1700-1772","פפד""א",תקא,Padua,1741,123,,,,,תלמוד בבלי -- באורים,"על ש""ס",,גאונים
6205,נחלת חיים,"הורביץ, חיים בן יהושע",ווילהרמשדארף,תעג,Wolmersdorf,1713,57,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,על התורה בדרך דרוש וחידוד,,"עה""ת"
6206,נחלת חיים שני,"הורביץ, חיים בן יהושע",ווילהרמשדארף,תפב,Wolmersdorf,1722,65,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,על התורה,,"עה""ת"
6207,נר למאה,"לוי, אלטר משה אהרן",פיעטרקוב,תרעב,Peitrikow,1912,247,,,,,"296.45 -- Sermons, Derashot - Hebrew.",דרשות,,דרשות
6208,נחלי דבש,אריה יהודה בן עקיבא,בראדי,תרסז,Bradi,1907,199,,,,,"לוי, יעקב, מברוד",על התורה ומועדים.,,דרשות
6209,נתיבות שלום,"פיגנבוים, שלום יוסף",בילגוריי,תרצג,Belgoraj,1933,209,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,"על התורה בדרך פרד""ס",,"בראשית;עה""ת;שמות"
6210,נחלת עזריאל,"רוזנבוים, עזריאל ליטש",,,,,279,,,,,,"שו""ת",,"שו""ת"
6211,נפש יוסף,"מורדוך, יוסף בן רפאל שלמה",שאלוניקי,תרטז,Thessaloniki,1856,591,,,,,296.655 -- Qabbalistic works after 1675.,על התורה בדרך דרוש וקבלה,,"עה""ת"
6212,נורא תהלות,"שועיב, יואל אבן-",שאלוניקי,שכט,Thessaloniki,1569,650,,,,,224.17 -- Bible. Hagiographa (Ketuvim). Psalms (Tehillim) - Commentaries.,על תהלים,,"גאונים;נ""ך"
6213,"נברשת לנץ החמה בציון [ג""ח]","שפיצר, חיא דוד בן יוסף, הלוי",ירושלים,תרנח - סג - סה,Jerusalem,1898,353,,,,,"Y520 -- Astronomy and Jews, Judaism, Jewish sources","על עניני תכונה,",,לוח;תכונה
6214,נחמות צמח ישראל,"נחום בן משה אהרן, מגיד בירושלים",ירושלים,תרע,Jerusalem,1910,253,,,,,"אליהו בן שלמה, -- 1720-1797","על מגילת רות עם פירש""י",,חמש מגילות;רות
6215,נחמות ישראל,"נחום בן משה אהרן, מגיד בירושלים",ירושלים,תרסב,Jerusalem,1902,229,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.","על שיר השירים עם פירש""י",,חמש מגילות;שיר השירים
6216,נחלת ראובן,"ראובן בן אברהם סג""ל","פפא""מ",תקל,Frankfurt am Main,1770,145,,,,,"296.451.1 -- Sermons on the Haftarot, Derashot le-Haftarot",על הפטרות של כל השנה,,הפטרות
6217,נחלת הגרשוני,"גולדברגר, גרשון אברהם",דעברעצין,תרחצ,Debreziner,1938,313,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.","על התורה בדרך פרד""ס",,"בראשית;עה""ת;שמות"
6218,שעת הכושר,"כהן, שלמה בן יהודה",שאלוניקי,תקעט,Thessaloniki,1819,249,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,"דרשות;עה""ת"
6219,פי' עמנואל הרומי,עמנואל,,,Napoli,,211,,,,,,על משלי,,"משלי;נ""ך"
6220,המזרחי ומערבי,אברהם שטערן,פראג,תקנג,Prague,1793,293,,,,,,"על פירש""י והרא""ם,",,"פירוש;רא""ם;רש""י"
6221,הין צדק,"שפירא, מנחם מנדל בן משה ישעיה",מונקאטש,תרעג,Munkatch,1913,121,,,,,"296.452 -- Sermons for holidays and festivals, Derashot le-Moadim.",אמרים על חדשי השנה ועל המועדים.,,מועדים
6222,מאזני צדק,"שפירא, מנחם מנדל בן משה ישעיה",מונקאטש,תרעב,Munkatch,1912,177,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,"עה""ת"
6223,מדרש פנחס,"פינחס בן שמואל, מויסקי",לונדון,תקנה,London,1795,131,,,,,"296.888 -- Midrash, Aggada - Commentaries.","על מאמרי רבה בר בר חנה במס' בבא בתרא פרק הספינה, ועל השאלות מסבי דבי אתונא לר' יהושע בן חנניה במס' בכורות",,גאונים;סבי דבי אתונא;רבה בר בר חנה
6224,"מבי""ט","רובינשטין, משלם בן יחיאל",קישקערעש,תרנו,Kalisch,1896,297,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,"סוגיות;עה""ת"
6225,מאמר מרדכי,"מיכלסון, מרדכי מוטל",פיעטרקוב,תרסז,Peitrikow,1907,107,,,,,אחדות הבורא.,פי' על השיר אחד מי יודע וכו,,"חסידות;עה""ת;קאלשין"
6226,משאת בנימין,"איזנשטט, בנימין בן אברהם צבי",ווילנא,תרפה,Vilnius,1925,193,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","על ש""ס",,גאונים
6227,משנה יפה,פרידקין יעקב בן אהרן,ברדיטשוב,תרעג - תרעד,Berditchov,1913,195,,,,,296.823 -- Mishna - Commentaries,על משניות סדר זרעים ומועד,,זרעים;משניות
6228,מהללי החכמה,"מזל, אברהם בן דובר",ווילנא,תרכט,Vilnius,1869,41,,,,,224.47 -- Bible. Hagiographa (Ketuvim). Song of Songs (Shir ha-shirim) - Commentaries.,על שיר השירים בדרך פשט,,חמש מגילות;שיר השירים
6229,מרגניתא טבא,"דוד בן אריה ליב, מאמשטרדם","פפד""א",תקד,Padua,1744,37,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,"על התורה בדרך דרוש וחידוד, ובסופו ליקוטים על מאמרי חז""ל בש""ס ומדרשי פליאה",,דרשות
6230,מצא חיים,"נסים, חיים בן אליהו",שאלוניקי,תקעו,Thessaloniki,1816,255,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",דרשות על התורה,,"דרשות;עה""ת"
6231,,,,,,,,,,,,,,,
6232,משכנות יעקב,"נעים, יעקב אבן",שאלוניקי,תפא,Thessaloniki,1721,475,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.","על התורה,",,"דרשות;עה""ת"
6233,מגלה סוד,"גומפרץ, אהרן אמריך",האמבורג,תקכה,Hamburg,1765,73,,,,,"224.07 -- Bible. Hagiographa (Ketuvim) (incl. parts of Hagiographa, e.g. Wisdom literature; Five scrolls; Poetic literature) - Commentaries","פירוש על הראב""ע בחמש מגילות",,אבן עזרא;איכה;אסתר;חמש מגילות;פירוש;קהלת;רבי אברהם בן עזרא;רות;שיר השירים
6234,מגדנות אליעזר,"אוירבך, אליעזר בן חיים",ווארשא,תרצ,Warsaw,1930,65,,,,,"פרידנזון, יהושע","על מגילת אסתר בדרך פשט ורמז,",,אסתר;גאונים;חמש מגופות
6235,ערי יהודה,יהודה ליב,ווילנא,תרכה,Vilnius,1865,177,,,,,224.47 -- Bible. Hagiographa (Ketuvim). Song of Songs (Shir ha-shirim) - Commentaries.,על שיר השירים,,חמש מגילות;שיר השירים
6236,מעטה תהלה,"רקח, יעקב, 1800-1891",ליוורנו,תריח,Levorno,1858,263,,,,,224.17 -- Bible. Hagiographa (Ketuvim). Psalms (Tehillim) - Commentaries.,על תהלים,,"גאונים;נ""ך"
6237,"עטרת פ""ז","סופר-זוסמן, מרדכי אפרים פישל",ירושלים,תשכז,Jerusalem,1967,285,,,,,"296.45 -- Sermons, Derashot - Hebrew.","על התורה, ודרשות לימים נוראים ולמועדים.",,"דרשות;ימים נוראים;מועדים;עה""ת"
6238,עומר השכחה,"גבישון, אברהם בן יעקב",ליוורנו,תקח,Levorno,1748,287,,,,,"חלפין, משה -- (בעלים)",על משלי,,"משלי;נ""ך"
6239,עטרת שלמה,"אברמוביץ, שלמה זלמן צבי",פיעטרקוב,תרעג,Peitrikow,1913,89,,,,,"296.45 -- Sermons, Derashot - Hebrew.",דרשות,,גאונים;דרשות
6240,,,,,,,,,,,,,,,
6241,מנחת יהודה,"בוים, דוד יהודה, 1865-1918",מונקאטש,תרעב,Munkatch,1912,378,,,,,,"על סוגיות הש""ס, ובסופו על אגדות הש""ס",,דרשות;סוגיות
6242,מלאכת שלמה,"חכים, שלמה",שאלוניקי,תרג,Thessaloniki,1843,215,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.","על הרמב""ם",,"רמב""ם"
6243,מירא דכייא,"קרבליו, מרדכי ברוך","ליוורנו תקנ""ב",תקנב,Levorno,1792,453,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","על ש""ס",,"עהש;רא""ם"
6244,מתורגמן,"אליהו בן אשר, הלוי, אשכנזי, 1469-1549",,שא,Izna,1541,347,,,,,492.43 -- Hebrew language - Dictionaries,"שרשי שפת ארמית בסדר א""ב וביאורם",,ארמי;מילון
6245,מנוחה בלולה בשמן,"מילר, נתן בן חיים",בודאפעסט,תרפז - פט - תרצ,Budapest,1927,233,,,,,"מילר, שלמה בן נתן",דרשות והספדים,,גאונים;דרשות
6246,משיב נפש,"גינצלר, שמואל בן משה יהודה ליב, 1834-1911",סיגעט,תרעב,Sighetu,1912,323,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,על התורה,,"עה""ת"
6247,מלל לאברהם,"סתהון, אברהם בן שלמה",ליוורנו,תרג,Levorno,1843,429,,,,,דרשות,דרשות,,דרשות
6248,מעשה בראשית,"אוליבנשטין, זאב וולף",בילגורייא [ווארשא],תרפד,Warsaw,1924,317,,,,,"אוליבנשטין, משה","""מעשה בראשית""",,"חרוזים;מצוות;תרי""ג מצוות"
6249,מרפא לנפש,"צהלון, אברהם בן יצחק",ויניציאה,שנה,Venice,1595,45,,,,,"296.410.1 -- Jewish ethics - Works in Hebrew to 1500, Rishonim.","בענין תיקוני הנפש עפ""י האריז""ל",,מוסר
6250,מקור ברוך,"יעיש, ברוך בן יצחק אבן",קושטא,שלו,Istanbul,1576,41,,,,,,על שיר השירים,,חמש מגילות;שיר השירים
6251,מסורת התורה והנביאים,"פינפר, פסח בן חיים",ווילנא,תרסו,Vilnius,1906,161,,,,,221.141 -- Bible - Masorah.,"על מסורת התנ""ך",,מסורה
6252,מי השלח,"ברנצקי, מאיר יונה בן שמואל",ווארשא,תרמג,Warsaw,1883,103,,,,,"296.888 -- Midrash, Aggada - Commentaries.",על מס' ברכות,,ברכות;מסכת
6253,מעון הברכות,"לנדא, ישראל יונה בן יוסף",דיהרנפורט,תקעו,Dyhernfurth,1816,263,,,,,296.584(BERAKHOT) -- Talmud Bavli - Hiddushim; Pilpulim - Berakhot.,על מס' ברכות,,ברכות;מסכת
6254,מלחמות השם,"לוי בן גרשם, 1288-1344",ריווא די טרינטו,שכ,Reva de Tarnita,1560,17,,,,,"296.177 -- Jewish philosophy - Middle ages - Levi ben Gershom, Gersonides (Ralbag).",חקירות בעניני אמונה ויסודי הדת,,חקירה;פולמוס;פילוסופיה
6255,מיכל מים,"מושקין, יחיאל מיכל",ווארשא,תרנט,Warsaw,1899,215,,,,,,על התורה,,"במדבר;עה""ת"
6256,מנחת מרחשת,"אליהו בן שלמה, מימפולה",ברדיטשוב,חשד,Berditchov,1552,73,,,,,"תנ""ך. -- תורהדרושים, שיחות ואמרים",על התורה בדרך חסידות,,"עה""ת"
6257,"משנת אליעזר ב""ח","מישל, אליעזר, 1863-1939",דראהאביטש,תרסו - תרפד,Drohovich,1906,848,,,,,"296.572(477.1)(090.4) -- Sheelot utshuvot, responsa - Aharonim - Ukraine - 20th (twentieth) century",דרשות,,"דרשות;שו""ת"
6258,משנת רבי אליעזר,"טרילינגר, אליעזר","פפד""א",תסז תעז,Padua,1707,287,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה בדרך דרוש וחידוד,,"דרשות;עה""ת"
6259,"תורת הרמ""ז","הבנשטריט, משלם זושא בן יוסף שאול",,תרנ,Lemberg,1890,17,,,,,222.7 -- Bible. Pentateuch (Tora) - Commentaries.,"על התורה,",,"עה""ת"
6260,,,,,,,,,,,,,,,
6261,,,,,,,,,,,,,,,
6262,מי מנוחות,"נויזץ, אליעזר ליפמן",פרעסבורג,תרמד,Pressburg,1884,99,,,,,"Ethics, Jewish -- 19th century","אמרים שונים בעניני דת ויהדות,",,מוסר
6263,מגלת המגלה,"אברהם בן חיא, הנשיא",ברלין,תרפד,Berlin,1924,197,,,,,"גוטמן, יצחק יוליוס, -- 1880-1950",בענין זמן הקץ וביאת המשיח,,ביאת המשיח;גאולה;משיח;ראשונים;רבי אברהם בר חייא הנשיא
6264,"לקוטי הרמ""ז","הבנשטריט, משלם זושא בן יוסף שאול",מונקאטש,תרנא,Munkatch,1891,17,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","לקוטים שונים בשם צדיקי הדור תלמידי הבעש""ט ז""ל",,"גאונים;עה""ת"
6265,"מי הי""ם","יצחק מאיר בן משה, מסוכטשוב",ווארשא,תרעו,Warsaw,1916,85,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,"עה""ת"
6266,מסורת הברית,"דוד טבלי בן בנימין זאב וולף, מפוזנה",האמבורג,תעה,Hamburg,1715,87,,,,,296.301 -- Jewish prayer and ritual - Philosophy.,דרושים על המסורה,,"מסורה;עה""ת"
6267,מקלו של אהרן,אהרן [האלפרין],פיעטרקוב,תרסה,Peitrikow,1905,79,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,על התורה בדרך דרוש ופלפול,,"עה""ת"
6268,מכלל יופי,יצחק בן בנציון,"פפד""א",תקלה,Padua,1775,161,,,,,"לואנץ, אליהו בן משה. -- מכלל יפי","על התורה, וקיצור ספר ""פרשת דרכים""",,דרשות
6269,המעשה והמדרש - חלק א,"מרגולין, ישעיהו יוסף",ירושלים,תרצז,Jerusalem,1937,197,,,,,,על התורה בהלכה ואגדה,,"עה""ת"
6270,מצודת דוד,"דוד בן משה, מוילנה",אלטונא,תצו,Altona,1736,161,,,,,,"על אגדות הש""ס,",,גאונים
6271,מים יחזקאל,"קצנלנבוגן, יחזקאל בן אברהם",פאריצק,תקמו,Fritzk,1786,149,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,"עה""ת"
6272,מלמד התלמידים,"יעקב בן אבא מארי אנטולי, 1197-1256",ליק,תרכו,Lek,1866,407,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,"יעקב ב""ר מרי ב""ר שמעון ב""ר אנטולי;עה""ת;ראשונים"
6273,מלחמת יהושע,"ריכנפלד, יהושע",פאקש,תרסד,Pax,1904,145,,,,,"כהנא, זאב",על התורה,,"דרשות;עה""ת"
6274,בנין זקנים,"ליבמן, אברהם יצחק",ווארשא,תרס,Warsaw,1900,55,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,על התורה,,"עה""ת"
6275,עונג שבת,"פין, שבתי",ירושלים,תשטו,Jerusalem,1955,145,,,,,"פין, ראובן","חידושים בש""ס וברמב""ם",,סוגיות
6276,מדבר יהודה,"מודנה, יהודה אריה בן יצחק, 1571-1648",ויניציאה,שסב,Venice,1602,209,,,,,Jewish sermons -- 17th century,דרשות,,דרשות
6277,מקשה זהב,מאיר,רעדלהיים,תקיג,Rodelheim,1753,105,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה בדרך דרוש וחידוד,,"עה""ת"
6278,מגילת תענית,מגלת תענית.,ירושלים,תרסח,Jerusalem,1908,285,,,,,"בורנשטין, אברהם אליהו",פי' על מגילת תענית,,ברייתא;מגילת תענית
6279,עטרת צבי,נח צבי,זאלקווא,תקכג,Zholkva,1763,99,,,,,,"על התורה בדרך דרוש ופלפול, וקצת על ש""ס גפ""ת",,"עה""ת"
6280,משביר בר,"שטינהרט, יוסף בן מנחם",פראג,תקפח,Prague,1828,111,,,,,"שטינהרט, עקיבא",על התורה בדרך דרוש ופלפול,,"בבא בתרא;מסכת;עה""ת"
6281,מי נח,"סומברג, אליקום גצל",לובלין,תרעג,Lublin,1913,171,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,על התורה בדרך אגדה וחסידות,,"עה""ת"
6282,משיח ה',"מונטקיו, יוסף בן יצחק",שאלוניקי,תקמה,Thessaloniki,1785,171,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,"עה""ת"
6283,ברכת מועדים,"קינסט, חיים",ירושלים,תשז,Jerusalem,1947,105,,,,,"296.452 -- Sermons for holidays and festivals, Derashot le-Moadim.",על חג הפסח,,דרשות;מועדים;פסחים
6284,מקור חיים,"קינסט, חיים",לאדז,תרעו,Lodz,1916,65,,,,,,על התורה,,"עה""ת"
6285,מבשר צדק,"קצבורג, דוד צבי, 1856-193",בודאפעסט,תרפב,Budapest,1922,65,,,,,דרשות,דרושים למילה,,בר מצוה;ברית מילה;נישואין;פדיון הבן
6286,משרת משה,"נבר, שמחה שמואל",קעניגסבערג,תריח,Konigsberg,1858,313,,,,,"296.531 -- Moshe ben Maimon (Maimonides) - Mishne tora, ha-yad ha-hazaqa - Commentaries.","חידושים על הרמב""ם ס' זמנים נשים וקדושה",,"רמב""ם"
6287,מאמר מרדכי,"לטנר, מרדכי",לעמבערג,תרלז,Lemberg,1877,231,,,,,"איכנשטין, צבי הירש בן יצחק איזיק, -- מזידיטשוב",על התורה בדרך חסידות וקבלה,,"חסידות;עה""ת"
6288,משחת אהרן,"קוטנא, אהרן",פאקש,תרסא,Pax,1901,185,,,,,"נובל, יוסף",על מס' נדה,,מסכת;נדה
6289,מאמר מרדכי,"קופמן, ברוך מרדכי",זיטאמיר,תרעג,Zhitomir,1913,257,,,,,תלמוד בבלי -- באורים,על התורה בדרך פלפול,,"עה""ת"
6290,מנת חלקי,"חסן, רפאל מאיר",אזמיר,תרמט,Izmir,1889,361,,,,,296.318 -- Jewish prayers for the sick and the dead.,על התורה,,"עה""ת"
6291,מנחת סופר,"שנברון, מנחם מנדל בן אברהם",קליוולאנד,תרסו,Cleveland,1906,65,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.","י""ג דרשות על התורה",,"עה""ת"
6292,בתוך הגולה,"מישל, אליעזר, 1863-1939",בודאפעסט,תרעח,Budapest,1918,93,,,,,"296.453 -- Funeral sermons, Hespedim - Hebrew.","הספד על הרה""ק ר' אברהם לאנגער ז""ל",,גאונים;סטרעטין;קניהניטש;רבי אברהם
6293,מגלה צפונות - חלק א,"אליהו בן אברהם שלמה, הכהן, 1659-1729",אזמיר,תריז,Izmir,1857,293,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,"עה""ת;שבט מוסר"
6294,מגלה צפונות - חלק ב,"אליהו בן אברהם שלמה, הכהן, 1659-1729",אזמיר,תריט,Izmir,1859,309,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,"עה""ת"
6295,מגלה צפונות - חלק ג,"אליהו בן אברהם שלמה, הכהן, 1659-1729",אזמיר,תרכא,Izmir,1861,311,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,"עה""ת"
6296,מגדל דוד,"לידא, משה דוד",פיעטרקוב,תרנג,Peitrikow,1893,69,,,,,296.655 -- Qabbalistic works after 1675.,על התורה בדרך חסידות,,"עה""ת"
6297,מנחת יצחק - שפתי צדיקים,"טויבש, יצחק איזיק",לעמבערג,תרנ,Lemberg,1890,67,,,,,חסידות -- ספרות עיונית,על התורה בדרך אגדה וחסידות,,"חסידות;עה""ת"
6298,משכיות כסף,"פיר, אברהם בן נתן",לעמבערג,תרסה,Lemberg,1905,107,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,"עה""ת"
6299,דורש חמורות,"הבנשטריט, יצחק",פשעימשל,תרפא,Feshmishel,1921,33,,,,,"296.888 -- Midrash, Aggada - Commentaries.","על כ""ב מדרשי פליאה בדרך חידוד ופלפול",,מדרש;מדרש פליאה
6300,מפענח נעלמים,"לוקינובסקי, שלום",פיעטרקוב,תרעג,Peitrikow,1913,63,,,,,"296.888 -- Midrash, Aggada - Commentaries.",ביאורים על מדרשי פליאה,,מדרש;מדרש פליאה
6301,מסכנות יעקב,"פרדו, יעקב בן דוד",ליוורנו,תקפד,Levorno,1824,329,,,,,,על ס' ישעיה,,"ישעיה;נ""ך"
6302,מאור הקטן,מאיר בן יצחק טרנופולר,פיורדא,תנז,Fuerth,1697,207,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה בדרך דרוש,,"דרשות;עה""ת"
6303,מגדול דוד,"גרינהוט, דוד בן נתן",פרנקפורט,תסב,Frankfurt,1702,183,,,,,"296.563.1 -- Shehita, Slaughter - Halakha.",על התורה,,"גאונים;הלכה;עה""ת;שחיטה"
6304,מגן אבות - חלק א,"שניאורסון, שלמה זלמן, מקפוסט, 1830-1900",ברדיטשוב,תרסב,Berditchov,1902,495,,,,,חסידות -- <<02=>> 1815-1915ספרות עיונית,על התורה ומועדים בדרך חסידות,,"בראשית;חבד;חסידות;עה""ת;קאפוסט"
6305,מגן אבות - חלק ב,"שניאורסון, שלמה זלמן, מקפוסט, 1830-1900",ברדיטשוב,תרסב,Berditchov,1902,497,,,,,חסידות -- <<02=>> 1815-1915ספרות עיונית,על התורה ומועדים בדרך חסידות,,"גאונים;חסידות;עה""ת;קאפוסט"
6306,מנחת האומר עשירית האיפה,"שמשון זליג בן יעקב יוסף יוזפא, הלוי",ווארשא,תקסד,Warsaw,1804,127,,,,,"296.45 -- Sermons, Derashot - Hebrew.",דרשות,,דרשות
6307,משכנות יעקב,יהושע יעקב בן משה צבי,פיעטרקוב,תרנד,Peitrikow,1894,81,,,,,222.78 -- Bible. Pentateuch (Tora) - Hiddushim.,על התורה,,"דרשות;עה""ת"
6308,"המכלולים להרקב""ג",יעקב קאפיל צבי דיקמאן,לעמבערג,תרלה,Lemberg,1875,269,,,,,,"על התורה בדרך פרד""ס",,"עה""ת"
6309,בתי כהונה,"פרסקי, יואל דב בן מאיר",ווילנא,תרלא,Vilnius,1871,147,,,,,296.882 -- Midrash Rabba.,על מדרש רבה,,מדרש;מדרש רבה
6310,מתת יה,"שטרשון, מתתיהו בן שמואל, 1817-1885",ווילנא,תרנג,Vilnius,1893,239,,,,,,על מדרש רבה.,,מדרש;מדרש רבה
6311,מאמר אסתר,"בריסק, נתן צבי בן יהושע, -1944",אראדע,תרצז,Oradea,1937,61,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,"עה""ת"
6312,"מראה הגדול [ב""ח]","אשכנזי, רפאל בן יהודה, -1825",שאלוניקי,תקפט - תקצא,Thessaloniki,1829,547,,,,,"296.453 -- Funeral sermons, Hespedim - Hebrew.",דרשות,,דרשות
6313,מזבח אליהו,"אליהו בן אברהם שלמה, הכהן, 1659-1729",אזמיר,תרכז,Izmir,1867,501,,,,,"296.451 -- Sermons on the weekly sections of the law, Derashot le-Shabatot.",על התורה,,"עה""ת"
6314,מגדים חדשים,"זינגר, פינחס מנחם בן שמואל",פיעטרקוב,תרע,Peitrikow,1910,59,,,,,296.584(AVODA ZARA) -- Talmud Bavli - Hiddushim; Pilpulim - Avoda zara.,על מס' עבודה זרה,,מסכת;עבודה זרה
6315,חידושי הגרשוני,"פיקהולץ, יהודה גרשון",קאלאמעא,תרנא,Kolomya,1891,99,,,,,"מלאכי בן יעקב, -- הכהן.יד מלאכי","כללים וחידושים בדרכו של הספר ""יד מלאכי""",,"כללי הש""ס"
6316,מסעות ישראל,"אליהו בן שלמה זלמן (הגר""א), 1720-1797",ירושלים,תשא,Jerusalem,1941,39,,,,,,בענין מסעות ישראל במדבר,,מסעות
6317,מצרף לכסף,"נפתלי הירץ, מלחוביץ","פפא""מ",תרנח,Frankfurt am Main,1898,49,,,,,יעקב בן אשר. -- פרוש התורה,פירוש על ס' בעל הטורים על התורה,,"בעל הטורים;עה""ת;ראשונים"
6318,מים חיים,"ברונרוט, חיים מרדכי",פיעטרקוב,תרצ,Peitrikow,1930,37,,,,,"בתי כנסת, כללי התנהגות.",על הל' מקואות,,"מקוואות;שו""ת"
6319,מגדול דוד,"לידא, דוד בן אריה ליב, 1630-1696",אמשטרדאם,תמ,Amsterdam,1680,149,,,,,חסידות -- <<02=>> 1815-1915ספרות עיונית,"על מגילת רות ע""ד קבלה",,אדם יחיה;חמש מגילות;פולמוס;קבלה;ר' חיים הכהן;רות
6320,פנים מסבירות,"מינשטרש, משה בן שמעון",פראג,תנג,Prague,1693,83,,,,,"296.888 -- Midrash, Aggada - Commentaries.","על אגדות הש""ס",,גאונים
6321,מים אדירים,"אשר בן שלמה זלמן, מסטרליסק",זאלקווא,תקלז,Zholkva,1777,123,,,,,"296.584 -- Talmud Bavli - Hiddushim; Pilpulim - Aharonim, 1600 -.","על ש""ס, ובסופו קצת ליקוטים על פסוקי תנ""ך",,"גאונים;עה""ת"
